0.00384,5.348389242370388,15.909218697949207,4.648388847531541,15.22465415913345,15.909218774529798,2.935877211539269e-14
0.00392,4.947967732032607,15.901720804366894,4.247967377235905,15.217478861234676,15.901720919413423,2.962027279923105e-14
0.004,4.544191838966668,15.894226380003632,3.8441915245475475,15.210306957992476,15.89422637742467,2.9863893381548945e-14
0.00408,4.136793145079129,15.886735542898942,3.436792871399869,15.203138461508184,15.886735698412107,3.008648158638442e-14
0.0041600000000000005,3.7265404160100535,15.879248273022887,3.0265401833560572,15.195973330090577,15.87924832907128,3.0290903573374686e-14
0.00424,3.3134404921907032,15.871764467440753,2.6134403008466913,15.188811562165554,15.871764543841055,3.04755230022432e-14
0.00432,2.8977736581650304,15.864284225751966,2.197773508387694,15.181653156159744,15.864284340527647,3.064021705739041e-14
0.0044,2.4799661090725653,15.856807445114834,1.7799660010759764,15.174498139451,15.856807442541943,3.078642542882625e-14
0.0044800000000000005,2.0599617708300104,15.84933424329098,1.3599617048338462,15.167346518847312,15.849334398438026,3.091096510079571e-14
0.004560000000000001,1.6383334954487452,15.841864600297619,0.9383334716153999,15.160198255388577,15.841864656214064,3.101685356855713e-14
0.00464,1.21519738903997,15.834398413442381,0.5151974075202278,15.153053347504402,15.83439848966282,3.1102472816779707e-14
0.00472,0.7908405456063279,15.826935782090205,0.09085896417225703,15.145911793625118,15.826935896595678,3.116776724786807e-14
0.0048,0.36559041512265394,15.81947660364151,2.220446049250313e-16,15.138773623689831,15.819476601074681,3.1214261941416554e-14
0.00488,6.399134704158936e-14,15.812020995580685,2.331468351712825e-16,15.13163883923801,15.812021150362483,3.123879333961958e-14
0.00496,2.1392192039921585e-14,15.804568937971991,1.9984014443252895e-16,15.124507404028064,15.804568993756796,3.124448268597319e-14
0.00504,-2.119596318469942e-14,15.797120328364812,1.1102230246251565e-16,15.117379316493292,15.79712040440581,3.122975580700226e-14
0.00512,-6.39488462184091e-14,15.789675265890164,1.4432899320127016e-16,15.11025457506772,15.789675277865792,3.1195210084353244e-14
0.005200000000000001,-1.0658141036401503e-13,15.782233648190008,1.1102230246251565e-16,15.103133212239507,15.782233645629223,-0.36550011577960123
0.00528,-1.4876988529977088e-13,15.774795592472149,0.09085896417549161,15.09601522430435,15.77479563285853,-0.7907803744738807
0.00536,-1.913136316034068e-13,15.767361078847776,0.5151974075202257,15.08890057772659,15.767361132155688,-1.2151083727921737
0.00544,-2.3394619574901317e-13,15.75993000510747,0.9383334716154035,15.081789270943219,15.759930080383237,-1.6382441326899704
0.005520000000000001,-2.7560176363294897e-13,15.752502470148873,1.3599617048338495,15.074681302391946,15.752502582358222,-2.059873430048705
0.005600000000000001,-3.175237850427952e-13,15.745078371854923,1.7799660010759781,15.06757670709781,15.745078369300167,-2.4798772337433013
0.005680000000000001,-3.5935698861067104e-13,15.737657827157477,2.1977735083876997,15.060475476137418,15.737657980040634,-2.8976860370986017
0.00576,-4.005684672847567e-13,15.730240816214542,2.6134403008466895,15.053377578668512,15.730240869396967,-3.313354412637297
0.00584,-4.4249048869460213e-13,15.722827237057352,3.0265401833560563,15.046283013131752,15.722827312155912,-3.726453558646048
0.00592,-4.82813788948988e-13,15.715417188350704,3.4367928713998666,15.039191777968538,15.715417300295893,-4.136708056674836
0.006,-5.240252676230739e-13,15.708010568217942,3.844191524547544,15.032103910728665,15.70801056566921,-4.544105789268416
0.00608,-5.638156608256395e-13,15.700607493315644,4.247967377235903,15.025019397294233,15.700607645838888,-4.947883676111377
0.00616,-6.04494232447905e-13,15.693207943848535,4.648388847531537,15.017938209503887,15.693207996905757,-5.348307457037354
0.00624,-6.435740829147105e-13,15.68581181808789,5.044937716534025,15.01086034580196,15.685811893009651,-5.744855168851045
0.00632,-6.828315690654562e-13,15.678419214466233,5.437344929439668,15.00378580463352,15.678419326147877,-6.137264909041805
0.0064,-7.220890552162018e-13,15.67103003134675,5.8257130193646045,14.99671462606105,15.671030028804024,-6.5256316649237665
0.0064800000000000005,-7.613465413669474e-13,15.663644385111386,6.209089431028701,14.98964679079664,15.663644537275557,-6.909010816773645
0.006560000000000001,-7.986500349943529e-13,15.656262256011468,6.587950693374224,14.98258227334739,15.656262308943782,-7.287875080860139
0.00664,-8.355982572538777e-13,15.648883542557764,6.961694736318845,14.975521072161298,15.648883617303138,-7.661617564177333
0.00672,-8.725464795134031e-13,15.641508342951058,7.330067977926097,14.968463185687087,15.641508454369776,-8.029994010513049
0.0068000000000000005,-9.094947017729282e-13,15.634136555793821,7.693280707850322,14.9614086564879,15.634136553257077,-8.393205013944078
0.006880000000000001,-9.446665671930533e-13,15.626768297194005,8.05021160346024,14.95435746013022,15.626768448999938,-8.750139312556602
0.006960000000000001,-9.794831612452983e-13,15.619403547449426,8.40153778942772,14.947309573777204,15.619403600257122,-9.101469144036418
0.007039999999999999,-1.0150102980333025e-12,15.612042205309788,8.746582839493366,14.940264995880511,15.61204227987919,-9.446512256632271
0.00712,-1.0476952638782674e-12,15.604684368744683,9.085112643726564,14.933223724892509,15.604684479901094,-9.785045892496802
0.0072,-1.0818013151947521e-12,15.5973299365953,9.4174419319264,14.926185805865003,15.59732993406453,-10.11737308898105
0.00728,-1.114131009671837e-12,15.589979024696241,9.742298298038198,14.9191512092432,15.589979176144785,-10.44223346724489
0.00736,-1.1461054327810415e-12,15.58263161339171,10.060548783802835,14.912119914833951,15.582631666075079,-10.760488184801323
0.00744,-1.1773693131544861e-12,15.575287601669771,10.371453274430058,14.90509192109256,15.575287676063619,-11.071390390671443
0.00752,-1.20685683668853e-12,15.56794708726938,10.674800824048546,14.898067226475039,15.567947198164099,-11.374742338397013
0.0076,-1.2363443602225743e-12,15.560609969269876,10.971005639125188,14.891045878509917,15.560609966745064,-11.670944729523274
0.00768,-1.2647660696529783e-12,15.553276363233154,11.258664296785494,14.884027842545345,15.553276514325155,-11.95860794521103
0.00776,-1.2931877790833825e-12,15.5459462495497,11.538820082073153,14.87701310101957,15.545946302109042,-12.23876848183206
0.00784,-1.3201884030422658e-12,15.538619527445379,11.810680863719412,14.870001652391522,15.538619601664088,-12.510626667465896
0.00792,-1.3475442983690298e-12,15.53129629442905,12.074062186654666,14.86299349512085,15.531296405062697,-12.774012885623199
0.008,-1.3731238368563936e-12,15.523976449817638,12.329471201730183,14.855988679200896,15.523976447298772,-13.029419182740689
0.00808,-1.3969270185043571e-12,15.51666010890098,12.575395602068737,14.848987164906916,15.516660259637275,-13.275348615099283
0.00816,-1.4203749287844401e-12,15.509347252115727,12.813038462788477,14.841988937296264,15.509347304551335,-13.51299667176261
0.00824,-1.4431122963287636e-12,15.502037778924995,13.041568128525459,14.834993994831507,15.502037852968977,-13.741523471172501
0.008320000000000001,-1.465849663873087e-12,15.494731786608078,13.260829543978414,14.828002335975919,15.494731896981268,-13.960790201761908
0.0084,-1.4868106745780092e-12,15.487429174718935,13.471414806311106,14.821014013175784,15.487429172206,-14.171372494992747
0.00848,-1.5067058711792921e-12,15.480130058275988,13.671726574626456,14.814028981657533,15.480130208657412,-14.371689689962759
0.00856,-1.526245796412695e-12,15.472834417761938,13.86310874090376,14.80704722908541,15.472834470074098,-14.563077414850733
0.00864,-1.5418777365994174e-12,15.465542152876589,14.044703241385784,14.800068753925585,15.465542226746253,-14.744668823894699
0.00872,-1.5603518477291798e-12,15.458253360670216,14.216386865854327,14.79309355464496,15.458253470783562,-14.91635809959121
0.0088,-1.5720758028692217e-12,15.45096794093326,14.378827320059678,14.786121686130947,15.450967938426242,-15.078795380375398
0.00888,-1.5901946426311043e-12,15.443686008413355,14.53036742010504,14.77915309858513,15.443686158440743,-15.230341216128465
0.008960000000000001,-1.6044054973463065e-12,15.43640754363915,14.672470680851557,14.772187782266442,15.436407595828156,-15.372450310490112
0.009040000000000001,-1.6186163520615083e-12,15.429132446546586,14.804266162326725,14.804446544107387,15.42913252024234,-15.50424252417008
0.009120000000000001,-1.62998503583367e-12,15.421860813957453,14.925664442494154,14.926089895819866,15.421860923811563,-15.62564670253376
0.0092,-1.6413537196058314e-12,15.414592545898108,15.037398305572115,15.03727722746464,15.414592543396994,-15.737377237917993
0.00928,-1.6505907751707126e-12,15.407327756846044,15.13777685944411,15.138105091905215,15.407327906520234,-15.837761746095193
0.00936,-1.660538373471354e-12,15.400066427375753,15.228360161349487,15.228528282997923,15.400066479441895,-15.928351064620575
0.00944,-1.6690648863004754e-12,15.392808457658745,15.308278130344133,15.308490341061427,15.392808531181005,-16.00826564099795
0.00952,-1.6747492281865563e-12,15.385553944288874,15.377476542812396,15.377941296062666,15.385554053884364,-16.077470105612672
0.0096,-1.6804335700726367e-12,15.37830278752786,15.436741704995661,15.436638527284895,15.378302785032634,-16.13673183830936
0.00968,-1.6861179119587176e-12,15.37105510158368,15.484375682936477,15.484733225654612,15.371055250905501,-16.184371895249935
0.00976,-1.6910917111090384e-12,15.363810867076563,15.522010473217831,15.522205328953843,15.36381091902013,-16.222012790270465
0.00984,-1.6910917111090384e-12,15.35656998441304,15.54879057562023,15.54903144056604,15.356570057762212,-16.248789428737144
0.00992,-1.694644424787839e-12,15.349332549959561,15.564697820087572,15.565194765551212,15.349332659297035,-16.26470278385517
0.01,-1.694644424787839e-12,15.342098464212649,15.570559634365214,15.570475969953149,15.342098461723296,-16.270561120938442
0.01008,-1.694644424787839e-12,15.334867841111414,15.564697820087572,15.565736348348185,15.334867838991366,-16.265637343750946
0.01016,-1.6910917111090384e-12,15.327640661321704,15.54879057562023,15.558400318926928,15.327640645331947,-16.257971486287328
0.01024,-1.6910917111090384e-12,15.320416825484521,15.522010473217831,15.5510677332463,15.320416845847681,-16.250309229012686
0.010320000000000001,-1.6861179119587176e-12,15.313196429739445,15.484375682936477,15.543738591839997,15.313196395081427,-16.242650523710793
0.010400000000000001,-1.680433570072637e-12,15.30597937481726,15.436741704995663,15.536412956680364,15.305979376624597,-16.234995459046754
0.010480000000000001,-1.674749228186556e-12,15.29876577438881,15.377476542812396,15.529090760350133,15.29876581269384,-16.227344058585686
0.01056,-1.6690648863004754e-12,15.291555609165485,15.308278130344133,15.521772001240622,15.29155559272012,-16.219696205047427
0.01064,-1.660538373471354e-12,15.284348780022205,15.228360161349483,15.514456677743983,15.284348800062517,-16.21205198685064
0.01072,-1.6505907751707128e-12,15.277145382872206,15.137776859444111,15.507144793094257,15.27714534821507,-16.204411312238776
0.0108,-1.6413537196058314e-12,15.269945318679966,15.037398305572115,15.499836403746828,15.269945320480291,-16.196774269570493
0.01088,-1.6299850358336697e-12,15.262748700848748,14.925664442494153,15.492531445133356,15.26274873907093,-16.189140882406782
0.010960000000000001,-1.6186163520615081e-12,15.255555510135329,14.804266162326723,15.485229915649025,15.2555554937314,-16.181511033799943
0.011040000000000001,-1.604405497346306e-12,15.248365647647992,14.672470680851553,15.477931813689759,15.248365667641163,-16.173884811978127
0.011120000000000001,-1.5909051853668642e-12,15.241179209074174,14.530367420105035,15.470637145165195,15.241179174498491,-16.166262125401406
0.011200000000000002,-1.5738521597086217e-12,15.233996095611511,14.378827320059674,15.463345961030292,15.233996097407841,-16.158643062218378
0.011280000000000002,-1.5592860336255398e-12,15.226816420396286,14.216386865854325,15.456058199553025,15.226816458528884,-16.151027645933716
0.011360000000000002,-1.5429435507030572e-12,15.21964016423058,14.04470324138578,15.448773859132363,15.219640147865643,-16.143415759875097
0.011440000000000002,-1.5258905250448147e-12,15.212467228455486,13.863108740903757,15.441492938168002,15.212467248401804,-16.135807492063016
0.01152,-1.5067058711792923e-12,15.205297708533173,13.671726574626458,15.43421544523256,15.20529767403901,-16.12820275117325
0.0116,-1.48681067457801e-12,15.198131505893885,13.471414806311111,15.426941425806143,15.198131507686023,-16.120601625146833
0.01168,-1.465849663873087e-12,15.190968733407546,13.260829543978415,15.41967082098006,15.190968771450372,-16.11300413743313
0.01176,-1.4431122963287636e-12,15.183809371921441,13.041568128525462,15.412403629157044,15.183809355595029,-16.10541017163448
0.01184,-1.4203749287844405e-12,15.17665332300893,12.813038462788477,15.40513984874056,15.17665334290829,-16.09781981556413
0.01192,-1.3969270185043571e-12,15.169500681907437,12.57539560206874,15.397879490953649,15.169500647494484,-16.090232978112848
0.012,-1.3731238368563936e-12,15.162351350279263,12.329471201730184,15.390622595827034,15.162351352067185,-16.08264974701463
0.01208,-1.34754429836903e-12,15.155205440728615,12.074062186654666,15.383369107262418,15.155205478681882,-16.07507014566364
0.01216,-1.3201884030422662e-12,15.148062934147864,11.810680863719414,15.376119023666291,15.148062917859889,-16.067494057936248
0.012240000000000001,-1.2931877790833821e-12,15.14092373234209,11.538820082073153,15.368872343445881,15.140923752194604,-16.059921571438956
0.01232,-1.2647660696529785e-12,15.133787930324504,11.2586642967855,15.361629080462112,15.133787895992569,-16.052352595277043
0.0124,-1.236344360222575e-12,15.12665542998892,10.971005639125194,15.354389269321748,15.126655431772637,-16.044787216977944
0.01248,-1.2068568366885305e-12,15.119526343674448,10.674800824048553,15.34715285672397,15.119526381538364,-16.037225459880748
0.01256,-1.1773693131544861e-12,15.112400652318438,10.371453274430062,15.339919841079016,15.112400636068813,-16.029667208135212
0.01264,-1.1461054327810415e-12,15.10527825795715,10.060548783802835,15.332690220797867,15.10527827776293,-16.0221125491416
0.01272,-1.1141310096718374e-12,15.098159255380112,9.742298298038202,15.325464012366863,15.098159221129004,-16.014561392219164
0.0128,-1.0818013151947525e-12,15.091043546712097,9.4174419319264,15.3182412449941,15.091043548491616,-16.007013824689288
0.01288,-1.0476952638782674e-12,15.083931244027747,9.085112643726564,15.311021868163387,15.083931281802522,-15.999469869836108
0.012960000000000001,-1.0150102980333033e-12,15.076822328309287,8.746582839493358,15.303805880288703,15.076822312097917,-15.991929412082126
0.013040000000000001,-9.794831612452979e-13,15.06971670182361,8.401537789427717,15.296593279784771,15.06971672158276,-15.984392538621837
0.013120000000000001,-9.446665671930527e-13,15.062614459137082,8.05021160346024,15.289384085750925,15.06261442496661,-15.976859158987988
0.013200000000000002,-9.094947017729274e-13,15.055515502604903,7.693280707850318,15.28217832202179,15.055515504380232,-15.969329360296376
0.01328,-8.725464795134035e-13,15.048419944037862,7.330067977926096,15.274975940853007,15.048419981723708,-15.961803165776333
0.01336,-8.35598257253878e-13,15.041327764462956,6.961694736318847,15.267776940662287,15.041327748289753,-15.95428046012245
0.01344,-7.993605777301125e-13,15.03423886637717,6.587950693374224,15.260581319868082,15.0342388860898,-15.94676133032395
0.01352,-7.609912699990672e-13,15.027153344124232,6.209089431028693,15.253389100170324,15.027153310034205,-15.939245686126558
0.013600000000000001,-7.220890552162018e-13,15.020071100289226,5.825713019364596,15.246200300055312,15.020071102060374,-15.931733614440983
0.013680000000000001,-6.828315690654559e-13,15.012992246419707,5.437344929439674,15.239014874537741,15.012992284016828,-15.924225138441862
0.013760000000000001,-6.435740829147103e-13,15.005916763587342,5.0449377165340294,15.231832822039042,15.005916747452211,-15.916720143095255
0.013840000000000002,-6.044942324479051e-13,14.998844554518657,4.648388847531537,15.224654140981398,14.998844574184881,-15.90921871518558
0.013920000000000002,-5.63815660825639e-13,14.991775713335278,4.2479673772358915,15.217478855652992,14.991775679325507,-15.901720764671047
0.014000000000000002,-5.24025267623073e-13,14.984710142851625,3.8441915245475404,15.210306979216828,14.984710144618603,-15.894226378257757
0.014079999999999999,-4.828137889489891e-13,14.977647954352644,3.436792871399875,15.20313846943394,14.977647991861252,-15.886735579065787
0.014159999999999999,-4.4249048869460344e-13,14.970589128954565,3.0265401833560626,15.195973324729476,14.970589112857418,-15.879248252332014
0.01424,-4.0056846728475724e-13,14.963533569612915,2.6134403008466904,15.18881154352933,14.963533589232838,-15.871764484636545
0.01432,-3.596234421365811e-13,14.956481370227738,2.1977735083877112,15.181653152697637,14.956481336298033,-15.864284186149574
0.0144,-3.1707969583294567e-13,14.949432433842256,1.7799660010759828,15.174498160099066,14.94943243560507,-15.856807443373066
0.01448,-2.755129457909794e-13,14.94238687147941,1.3599617048338482,15.167346526228304,14.942386908899712,-15.84933427937268
0.01456,-2.3359092438113314e-13,14.9353446642999,0.9383334716153956,15.16019824951421,14.935344648240648,-15.841864579655459
0.01464,-1.913136316034075e-13,14.928305715487712,0.515197407520228,15.15305332838638,14.928305735061443,-15.834398430597693
0.01472,-1.4885870314174136e-13,14.921270118721834,0.09085896417225382,15.145911792272651,14.921270084872006,-15.82693574258105
0.0148,-1.0658141036401503e-13,14.91423777727374,1.1102230246251565e-16,15.138773643764209,14.914237779032403,-15.81947660190385
0.01488,-6.397105067890115e-14,14.907208801905005,1.4432899320127112e-16,15.131638846076763,14.907208839237207,-15.812021031577444
0.014960000000000001,-2.1207023237040145e-14,14.90018317382067,1.1102230246251565e-16,15.12450739764288,14.900183157799225,-15.80456891737843
0.01504,2.138113198758031e-14,14.89316079643266,1.998401444325251e-16,15.11737929689585,14.89316081596031,-15.797120345479739
0.01512,6.399134640547944e-14,14.886141763199412,2.331468351712844e-16,15.110254575814988,14.886141729429276,-15.789675226474024
0.0152,0.36559041512264134,14.879125977620129,2.220446049250313e-16,15.10313323174278,14.87912597937465,-15.782233646456442
0.01528,0.7908405456063268,14.87211355019562,0.09085896417549023,15.096015230603376,14.872113587439932,-15.774795628384165
0.01536,1.2151973890399692,14.865104462175166,0.5151974075202268,15.088900570833026,14.86510444619145,-15.767361058302702
0.01544,1.638333495448746,14.858098617198104,0.9383334716154008,15.081789250868713,14.858098636679793,-15.759930022182113
0.01552,2.0599617708300113,14.85109610850284,1.3599617048338473,15.074681305229069,14.851096074812219,-15.752502430825535
0.015600000000000001,2.479966109072572,14.844096839815762,1.7799660010759826,15.067576726032552,14.844096841566158,-15.745078370125432
0.01568,2.8977736581650273,14.837100921377532,2.1977735083876913,15.060475481899216,14.837100958534164,-15.73765786298494
0.01576,3.3134404921907006,14.830108334481583,2.6134403008466895,15.053377571268994,14.830108318535489,-15.730240795717842
0.01584,3.7265404160100446,14.823118982994094,3.0265401833560484,15.046282992582542,14.823119002429909,-15.7228272540918
0.01592,4.136793145079127,14.816132959933968,3.4367928713998666,15.03919178288568,14.816132926322654,-15.715417149119945
0.016,4.544191838966665,14.809150169254249,3.844191524547544,15.032103929097444,14.809150171000521,-15.70801056649253
0.01608,4.947967732032601,14.802170720936063,4.247967377235899,15.025019402521297,14.802170758005222,-15.70060752905877
0.01616,5.3483892423703905,14.79519459631689,4.648388847531543,15.017938201600836,14.795194580408339,-15.69320792340009
0.01624,5.744938151027761,14.788221699489226,5.044937716534032,15.01086032478039,14.788221718879283,-15.685811835082234
0.01632,6.137345403174127,14.781252123252983,5.43734492943968,15.003785811620878,14.781252089720796,-15.678419175327832
0.0164,6.525713531935855,14.774285771787321,5.825713019364603,14.996714643866431,14.774285773529485,-15.671030029625403
0.01648,6.909089981937584,14.767322754814455,6.209089431028696,14.989646795491455,14.767322791796342,-15.663644420770368
0.016560000000000002,7.287951282169241,14.760363053715789,6.587950693374229,14.982582264943215,14.760363037844689,-15.656262235611166
0.016640000000000002,7.661695362488265,14.753406572809615,6.9616947363188535,14.9755210506697,14.75340659215402,-15.648883559512099
0.01672,8.030068640932816,14.74645340467737,7.330067977926085,14.968463194734888,14.746453371224124,-15.641508303904802
0.0168,8.393281407178314,14.739503453723799,7.693280707850313,14.961408673732427,14.739503455461858,-15.634136554076532
0.01688,8.750212338481319,14.732556829412802,8.050211603460232,14.954357464295258,14.732556866307622,-15.62676833276904
0.01696,9.101538559581414,14.725613513169622,8.40153778942771,14.947309564874306,14.725613497335878,-15.619403527097152
0.01704,9.446583644151566,14.7186734095378,8.746582839493362,14.940264973921213,14.718673428836658,-15.61204222222421
0.01712,9.785113482237739,14.711736610880818,9.085112643726559,14.93322373599101,14.711736577506327,-15.604684329790352
0.0172,10.117442803670512,14.704803021828484,9.417441931926406,14.926185822551213,14.704803023562448,-15.597329934882053
0.01728,10.442299202267932,14.69787275158698,9.742298298038193,14.919151212880926,14.697872788394939,-15.589979060187522
0.01736,10.760549719857615,14.690945781625285,10.060548783802831,14.91211990543472,14.690945765828818,-15.582631593087347
0.01744,11.071454241575287,14.684022016711669,10.371453274430056,14.905091898667884,14.684022035965093,-15.575287618544372
0.01752,11.37480182152853,14.677101548992168,10.674800824048548,14.898067239614546,14.677101515696247,-15.567947048406758
0.0176,11.671006666225646,14.670184283321108,10.971005639125185,14.891045894640348,14.67018428505099,-15.560609967560662
0.01768,11.95866535265182,14.663270328647581,11.258664296785497,14.884027845658228,14.663270365368884,-15.55327639864088
0.01776,12.23882116595505,14.656359666484187,11.538820082073153,14.877013091126395,14.656359650724909,-15.545946229293138
0.01784,12.51068197478739,14.6494522018234,11.810680863719414,14.870001629503777,14.649452221031497,-15.538619544280252
0.017920000000000002,12.774063324060776,14.642548026594318,12.074062186654672,14.862993510291695,14.642547993376782,-15.531296255657917
0.018000000000000002,13.029472364677192,14.635647045875263,12.329471201730186,14.855988694778066,14.63564704760107,-15.523976448112446
0.018080000000000002,13.275396789608182,14.628749368358836,12.57539560206874,14.848987167497393,14.628749404993686,-15.51666014422535
0.018160000000000003,13.513039674092202,14.621854975601158,12.813038462788475,14.841988926911519,14.62185495987898,-15.509347231906856
0.018240000000000003,13.741569362682148,14.614963772818376,13.041568128525459,14.834993971482998,14.614963791981252,-15.502037795720234
0.01832,13.96083080006124,14.608075851723164,13.260829543978408,14.828002353168468,14.608075818583833,-15.494731747928224
0.0184,14.171416083452458,14.601191117617317,13.471414806311104,14.821014028202205,14.601191119339061,-15.487429173017759
0.01848,14.37172787179898,14.594309678937538,13.671726574626451,14.81402898372805,14.594309715486144,-15.480130093517193
0.01856,14.5631100572145,14.587431549098985,13.863108740903757,14.80704721821146,14.58743156817594,-15.472834468219382
0.01864,14.744704575855973,14.744964198608837,14.044703241385783,14.800068730118607,14.744950854976173,-15.465542128041877
0.01872,14.916388217492875,14.916749588963123,14.216386865854327,14.793093573849614,14.916476134453989,-15.458253430549508
0.0188,15.078828687942272,15.07879538038643,14.378827320059676,14.786121700609131,15.078795380431147,-15.450967939236131
0.01888,15.23036880314164,15.230689168547741,14.530367420105039,14.779153100138121,15.230629638373806,-15.443686060798177
0.01896,15.372472078098484,15.372554269855371,14.672470680851557,14.772187770905656,15.372755546420583,-15.436407493621976
0.01904,15.504267572753196,15.504515845467747,14.804266162326723,14.804524195498724,15.504325631648648,-15.429132493154516
